image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Apple/Apple_scab/image (335).JPG,Apple_scab,68.37755966510304,23.21414305448297,68,0.01930631,6.528094,136.85190195699397,6.3940238640838665,139,0.09540326,4.563082,118.91483458999937,24.566952607875027,129,0.022398664,6.564466,105.20313430593524,8.684153610748636,101,0.08478897,4.8994713,77.63756765098151,12.725376690021386,73,0.09356456,4.7024164,117.07592935928551,23.67025263745918,124,0.02419557,6.5259767,93.4030926051746,21.059722229779926,95,0.025156707,6.3663297,110.00171313501414,35.9166554177696,102,0.016005015,7.110853,119.3182614593934,24.02519929347194,129,0.022315085,6.5425196
./data/train/Apple/Apple_scab/image (354).JPG,Apple_scab,70.57513883220963,41.44080701458184,72,0.010743764,7.2483582,140.36773167234605,7.244227123366747,146,0.1417549,4.416137,131.51206677519804,41.7143431479404,143,0.0128745735,7.2514706,100.9386332595459,10.326106669725668,95,0.09391262,4.806078,75.53624551684516,17.277983012079623,73,0.16503678,4.4452915,127.32143775961595,41.42510097101081,135,0.013704468,7.2571077,98.03308351848136,40.59522268763133,101,0.012089538,7.32204,127.31401449162877,46.724068449552604,106,0.01096806,7.5117483,132.20195588833667,41.19587819243886,143,0.012762426,7.266905
./data/train/Apple/Apple_scab/image (452).JPG,Apple_scab,77.38091334816818,20.168298685244295,70,0.02068318,6.3382854,141.7933078446149,5.339272049674833,144,0.19103637,3.8666832,122.15817577643611,15.695814735676588,123,0.031149035,5.9408426,105.15102282630869,6.544531378126256,101,0.114848256,4.3340745,67.98263064554521,11.600667496192658,67,0.10661917,4.8326106,120.79692397300641,15.620940058860562,119,0.033827633,5.951683,88.43948291030028,15.71349383155037,89,0.036174856,5.926092,96.79634359305055,28.345135223785153,76,0.018584486,6.788698,122.41844070811567,15.342167746374473,123,0.031590864,5.915019
./data/train/Apple/Apple_scab/image (49).JPG,Apple_scab,67.74784774278123,38.19387397105502,55,0.011241353,7.19328,129.36562224660884,5.439705657862272,128,0.106398925,4.4093056,105.21983054097655,43.6015294200074,102,0.010760953,7.437816,112.81421990688978,7.981119460250552,110,0.06696772,4.8934293,86.02536537381457,16.60624293734032,85,0.08445427,5.162388,104.6578402527739,44.007765134573965,109,0.011260569,7.423474,95.33908548641739,39.12742353789847,92,0.012394312,7.2900567,101.34711772057199,41.65262808044715,102,0.01206764,7.3015037,106.61316256703685,42.5781429587217,102,0.010703305,7.4126396
./data/train/Apple/Apple_scab/image (261).JPG,Apple_scab,56.44564161609742,35.98010467761825,9,0.023417614,6.9535866,136.93540379533079,6.899627164830207,128,0.09635726,4.5127664,98.8283554064983,47.12921648130334,13,0.033429492,6.8179717,108.44770657809568,12.26876607352165,101,0.05899655,4.991275,81.03464556121617,27.557056923492528,71,0.11844561,4.8498845,96.28313282300951,48.06325811678472,9,0.046580687,6.7849894,75.08855123471585,39.20448533231997,14,0.03249618,6.9551706,116.22249537621974,46.02815980470699,91,0.022880254,7.3526845,99.79597210613429,46.74695544533569,14,0.03393857,6.8745584
./data/train/Apple/Apple_scab/image (353).JPG,Apple_scab,85.02457520843382,27.95028795538996,81,0.019133274,6.6803656,145.50496955934068,4.616372825326499,148,0.17007992,3.882011,102.74622664798517,16.079829751602734,108,0.027410993,6.0041156,114.64445900993451,9.150131546172489,113,0.12110102,4.397959,46.1409792088416,16.339693834328088,42,0.076819524,5.253839,105.39495293854998,18.1753182150378,109,0.026064789,6.188589,68.36290227410063,18.05330618110573,67,0.025377367,6.1223326,96.70976403606983,20.72119340437168,87,0.024833156,6.3251295,105.99759410338811,20.514100986199313,105,0.025320081,6.2583857
./data/train/Apple/Apple_scab/image (202).JPG,Apple_scab,67.39483914583434,35.64923396387755,54,0.018804219,7.021237,139.07955394033706,7.123607939466343,146,0.06900631,4.6978536,120.45521985327287,44.67864590420822,140,0.014220228,7.245702,104.54938887806748,14.678327523453882,94,0.085715696,5.1456532,78.81289475172707,32.5468387531181,71,0.12561613,4.705529,117.59949204945406,42.74088253512673,135,0.015033517,7.2328467,91.20026617555777,39.593843967536365,35,0.012125394,7.2325826,124.22195345907858,42.95166350889316,143,0.011829653,7.4056854,122.94568175675886,41.1995348005805,140,0.013998423,7.211521
./data/train/Apple/Apple_scab/image (283).JPG,Apple_scab,72.63506578245142,32.38948189830178,56,0.013729785,7.0111213,135.05757338610056,7.386552994898626,138,0.077577494,4.785943,111.3205020316891,33.928259746899386,110,0.014529986,7.013871,110.0552552550289,8.881305646340714,110,0.06675371,4.926614,77.59846660750554,17.17928072812725,77,0.054329515,5.4886217,110.73273281095317,34.14406933117914,114,0.015667116,7.0300493,90.80361282886224,25.963462383049226,84,0.01840465,6.7301087,96.82391335517241,38.5358303583519,67,0.012255727,7.2474356,112.62596887342443,32.11470058733309,110,0.014572103,6.989071
./data/train/Apple/Apple_scab/image (226).JPG,Apple_scab,63.36568097370218,41.25804633017661,52,0.016759368,7.2046404,137.17630257671408,7.380182075249378,131,0.049595043,4.8334565,99.10250725248261,43.04588420719972,104,0.010977752,7.3872995,110.7040647679496,11.663473667488772,104,0.051790595,5.126405,79.48733872881894,32.67589295032893,68,0.0537178,5.6087503,98.0871390196844,43.578132504370636,95,0.011929157,7.413775,76.53898319806467,40.6869467047029,32,0.012685402,7.2839375,114.04366693347038,48.934478849100834,103,0.012539032,7.561049,101.43771939765793,41.75838717664494,104,0.010660617,7.3815103
./data/train/Apple/Apple_scab/image (110).JPG,Apple_scab,86.10527321015252,27.478886643154333,80,0.017916415,6.7952113,137.95568014489254,6.579881784924303,143,0.13571213,4.3876276,119.57871911016991,26.905729681516704,123,0.01867079,6.7571454,110.78432544087991,7.740824675593566,108,0.09859686,4.537409,71.88654191131354,20.095765722064474,65,0.06283947,5.395398,120.03696449496783,26.797536108012736,124,0.019953229,6.757079,94.73581808630843,26.174010385006138,95,0.019349728,6.6855893,77.90242169698467,29.22647175726578,73,0.018821666,6.8438373,120.35063337959582,25.852669777263113,123,0.018821666,6.717007
./data/train/Apple/Apple_scab/image (507).JPG,Apple_scab,80.06071546972089,34.23082269807369,88,0.014557671,7.093574,136.38714295814862,6.118842299533019,144,0.07163354,4.4903646,115.29874756686331,28.78194872000811,113,0.016657336,6.860977,110.69848792745324,5.074867027985601,110,0.09899916,4.303024,71.07373302764609,13.065958197621464,78,0.039298713,5.4251385,115.48306299198885,29.936619953935978,109,0.018861983,6.9197707,93.37349564967735,32.30900506147304,82,0.015537514,7.0061097,88.09773974954442,41.224462802449516,73,0.021031635,7.1296844,115.4278767696378,28.88829961425221,113,0.01662234,6.865359
./data/train/Apple/Apple_scab/image (166).JPG,Apple_scab,85.79925090566758,34.90475997304079,67,0.012972421,7.0691466,131.80405270304982,8.250073684606384,130,0.067620024,4.90984,88.37340826015861,23.370567975048484,84,0.019339463,6.538616,126.05216155391099,14.865521407414787,146,0.10391556,5.0625663,99.9678928042631,50.90518897535353,174,0.040313244,6.6546426,95.4216545460622,24.469405274695266,95,0.0237317,6.6091447,82.10990865401618,23.295699004135617,75,0.019645898,6.541582,79.84698712897807,24.285731343288152,78,0.0329588,6.474061,101.2919308075725,26.59091666228201,95,0.018011576,6.721648
./data/train/Apple/Apple_scab/image (93).JPG,Apple_scab,81.17031006823527,46.29386890060362,45,0.011994393,7.4133997,131.38322361284736,6.39958005364897,129,0.17903318,4.2879453,87.39293305917272,52.18310430012187,29,0.015317514,7.434102,125.65808163849579,15.955474137717875,143,0.092086814,5.307902,116.40526529454655,57.228369170042086,174,0.15683576,5.444691,91.8384650256412,52.529882618713195,27,0.020042578,7.4595327,81.40562858321027,46.707995659557156,29,0.016797341,7.2804775,89.63544347358038,39.415026840890064,85,0.01690119,7.075238,100.80063865177908,50.57133714596668,45,0.009657823,7.5197964
./data/train/Apple/Apple_scab/image (159).JPG,Apple_scab,70.43894128424654,34.57120894135516,63,0.015726013,7.0189347,141.2298282574884,7.07506030396231,149,0.06420151,4.7283015,119.28264347379081,40.82756592741477,138,0.015636535,7.0598545,105.61335981134471,16.40015715263929,94,0.07323893,5.1909013,65.29657884986955,29.659853483350602,70,0.09518377,4.9076195,117.4808846993692,37.82729282349302,132,0.015770754,7.085307,87.24888717071735,36.61840341013045,38,0.021676397,7.0323296,124.40379849426245,42.303801361267894,126,0.013310068,7.4078364,123.55736761810113,35.371762626021756,138,0.015435206,7.08539
./data/train/Apple/Apple_scab/image (189).JPG,Apple_scab,64.47947780222603,27.24121055417073,47,0.020522088,6.6238813,141.66349450606867,4.820435992836612,142,0.1602008,3.9272404,88.67670672189342,20.55690845037745,80,0.023333333,6.3758216,112.80995972361416,7.096859233516829,109,0.13433735,4.377965,58.99433725840208,22.583667046653424,61,0.079879515,5.360009,89.36285132728517,22.408092150256035,80,0.024096385,6.472757,60.39951795493471,19.632752325156005,50,0.024257028,6.232432,93.71590337539965,28.12792365919536,83,0.022168675,6.8031387,89.61156660137203,20.51435685106972,80,0.023333333,6.3682733
./data/train/Apple/Apple_scab/image (268).JPG,Apple_scab,61.74410805027219,41.049576076146444,35,0.01619877,7.1292915,138.38663863130205,5.918818391121436,142,0.090646125,4.3240414,93.13604517360363,43.86227485279249,87,0.0139151085,7.339979,111.58738758623986,10.530658084879878,104,0.0629377,4.986072,73.85013023448482,34.17072334368711,68,0.10255161,5.113406,92.09177272842862,44.74385519630576,80,0.014798124,7.36366,69.20613868137661,40.239784459539806,49,0.014341393,7.1985006,103.96781543379802,47.134828019075364,78,0.010230802,7.47754,94.73208099255498,42.661954512887576,87,0.013976007,7.3399158
./data/train/Apple/Apple_scab/image (482).JPG,Apple_scab,46.93841414842609,26.32561950573146,23,0.022486178,6.5508556,132.51559526076016,4.624204974922201,135,0.20107934,3.7378397,82.82931658509915,28.782227543083536,63,0.018676754,6.769767,111.51046233122906,5.8742816777936495,109,0.20195232,3.8306081,80.20750825076539,10.363564196221994,76,0.12933521,4.3279376,81.53099119346734,30.278016533056185,66,0.021004735,6.8172474,68.36636613532028,26.690251929379354,47,0.020872464,6.632366,121.03349169051944,37.124131652566355,129,0.013729796,7.1471653,83.62085641303565,28.16540371956141,65,0.01888839,6.753437
./data/train/Apple/Apple_scab/image (421).JPG,Apple_scab,51.989610223343334,43.88687911563247,0,0.033746157,7.0462737,136.8707778226053,6.568225566340984,141,0.0875516,4.5626736,97.22849320138994,42.469151240481025,99,0.012634029,7.3746243,107.54068615944561,11.255755460857005,99,0.08580611,5.021151,82.533094209095,25.1483811671899,73,0.15282741,4.587783,94.89743167330744,43.78231615878143,80,0.01335439,7.3842463,74.12395735868631,42.04647634756137,54,0.0134652145,7.2815523,138.01543209491865,61.64719129152349,255,0.034549635,7.7583137,98.46867796381048,42.294374484048724,99,0.012495498,7.3732295
./data/train/Apple/Apple_scab/image (323).JPG,Apple_scab,40.32675390987424,35.43543304893478,0,0.064621,6.684187,137.59223697676498,5.440581452272737,140,0.16281307,4.1758723,80.24027206670144,31.344714357611508,52,0.015624481,6.8835955,108.31557582305686,5.777493446743518,106,0.1376016,4.2298493,73.93557837269327,10.60346803144163,71,0.11325261,4.7994504,77.70194061617076,33.87511383041029,54,0.01880909,6.973719,57.276298115219106,35.15998922715473,37,0.015524963,6.936687,147.3202199851803,59.74278008835168,255,0.064621,7.562196,80.47835460523493,31.64693379081007,52,0.015558136,6.889268
./data/train/Apple/Apple_scab/image (466).JPG,Apple_scab,59.46345234150067,37.167728012548224,12,0.014798996,7.072445,134.54081855798722,6.2079721572558455,139,0.092090964,4.358625,90.43317972707155,42.131689045985304,14,0.022254692,7.1166396,113.13738724702853,10.073201063348614,104,0.056161255,4.99418,83.88644071220187,27.500281967433367,73,0.061369002,5.48132,89.68641143168497,43.597157247306036,9,0.030384773,7.119338,72.98872287562699,36.57695413165397,15,0.019819414,7.05464,96.75688416212506,45.9887603074947,51,0.01824585,7.426733,91.52680656028679,41.491313734336366,15,0.020980855,7.1444325
./data/train/Apple/Apple_scab/image (238).JPG,Apple_scab,47.835416532216186,31.302957389529237,20,0.01655219,6.803172,138.29016969578515,5.402771948288057,140,0.1005142,4.3768945,88.58822232464445,31.174942181431508,78,0.014262659,6.946494,107.72656943056063,6.6019332337203505,104,0.11886799,4.255567,73.0882032153022,12.69816941158406,70,0.12900199,4.5361,86.41669483858277,32.8747187941145,77,0.016289458,6.995637,63.57369660513359,30.287569499703967,47,0.014187591,6.848659,128.71103073292034,47.82489655633876,126,0.01099726,7.515417,88.80167414354219,31.28042705007329,78,0.014337725,6.958026
./data/train/Apple/Apple_scab/image (33).JPG,Apple_scab,58.75963072722334,39.12825519175737,59,0.024966702,6.9880924,136.8178429797099,5.900718677050173,134,0.10950354,4.492488,95.61408736836347,47.94239836875655,36,0.02292967,7.3268113,111.57679346328769,15.877593035328646,138,0.0666214,5.06038,67.65106635859047,38.24233698927328,73,0.12587814,4.796142,94.72897067422673,45.98632288036001,43,0.02405265,7.3374457,74.46251081790797,43.365620437745534,34,0.02833564,7.1162753,126.70656308280377,50.08595818942753,103,0.021362722,7.5524206,100.50706464164614,43.381885821505186,59,0.021467185,7.3034735
./data/train/Apple/Apple_scab/image (79).JPG,Apple_scab,46.73238044237951,36.68517664242934,0,0.039682306,6.8934402,137.55357387785807,6.175167100115197,145,0.07100889,4.486594,78.23266143625733,41.2733248044987,90,0.014408456,7.2487803,111.53137128096387,8.331777840005469,105,0.0759987,4.75758,71.6878561702888,19.848655329872287,68,0.07658921,5.051034,75.97806248584493,43.4296927131651,9,0.019545898,7.2188535,55.79411847011761,35.793362805097324,11,0.01742006,7.012298,122.54448013768706,55.20504332430711,255,0.039948035,7.5289416,78.63680648133231,41.228093399419855,90,0.014437982,7.2538314
./data/train/Apple/Apple_scab/image (460).JPG,Apple_scab,61.24085173160711,39.436492829030705,35,0.016702792,7.040888,140.73011020640115,6.740494627753245,146,0.10547622,4.464415,120.60381861972564,29.313508946133236,110,0.018551575,6.8557525,101.17008734603223,8.986844197751314,94,0.10123677,4.8021226,75.34355517195581,12.925081522858255,73,0.15201454,4.3514667,117.35222523302946,30.382835006572634,109,0.019539718,6.8810253,87.53369215127896,34.25300154918754,71,0.018169068,6.936555,135.14799793258499,50.62883038745169,177,0.009498917,7.6029816,120.93644053006574,29.66940075807672,110,0.018551575,6.8665066
./data/train/Apple/Apple_scab/image (207).JPG,Apple_scab,47.56782340150676,31.994214148168552,29,0.017332783,6.8317976,139.12736033771944,5.193341434238212,141,0.109742545,4.279668,84.75067470124486,28.712068974197006,73,0.017618489,6.824352,108.74254719629971,6.652880500309985,105,0.08936224,4.493957,70.58017099592689,15.57826331723862,70,0.102790385,4.979632,82.95787443343579,30.361954744860185,63,0.01895178,6.885696,59.0902830577179,27.510383893474508,42,0.01977715,6.6545644,125.96701702807331,54.030705548001215,255,0.016348688,7.686049,84.98917494318448,28.620278213085268,73,0.017650234,6.814833
./data/train/Apple/Apple_scab/image (559).JPG,Apple_scab,74.0325608192361,37.494167890808974,65,0.010897478,7.2060394,141.52005070461018,5.84607908948762,146,0.0821097,4.4564047,86.29963119848253,33.55404159492821,74,0.012708237,7.0205746,118.75228799781326,14.200082171978647,110,0.08918812,4.9614077,50.84661222882278,33.44882762199526,4,0.050437875,5.9053364,89.52874194379547,33.81065918666337,83,0.015276223,7.029593,61.62892601980275,33.08552484390511,37,0.017613748,6.9132414,105.12477809106349,39.07019218632575,135,0.014321459,7.27062,94.5004937766571,31.583495691506872,81,0.014387305,6.9621305
./data/train/Apple/Apple_scab/image (101).JPG,Apple_scab,66.54326106770895,32.387574831961025,40,0.0148698,6.9320526,140.2509249332743,3.827051568509192,140,0.14888895,3.8241358,69.01236341683762,21.745648408185822,68,0.021361912,6.414596,123.43434971036731,14.6475973160502,112,0.048213474,5.2995853,50.22092276532021,38.55585327449727,1,0.04324892,5.941939,73.73539938106478,23.03524979777531,77,0.02162446,6.5048723,49.532806717281346,19.219866762244045,43,0.026111655,6.1428084,102.93336035462926,30.283999944303698,85,0.015657445,6.918343,79.8148795132347,25.7756528634845,70,0.018378405,6.6723223
./data/train/Apple/Apple_scab/image (464).JPG,Apple_scab,60.99894385130028,22.816118316109833,47,0.023397246,6.3744183,143.6455354950158,5.288237173906998,149,0.089661285,4.3473864,104.87524279311765,18.60120402086516,106,0.032097306,6.207951,104.7971527299378,6.76303859392613,104,0.0701495,4.69807,64.11631079178187,10.52132062746896,70,0.07880733,5.086723,103.12424966742401,18.90619542517332,105,0.031337105,6.221771,68.96743828250328,14.232046258328106,65,0.036025003,5.7903214,115.43018818664132,29.123895468961827,110,0.015288454,6.8729672,105.03087236988358,18.690745428796127,106,0.03175944,6.2163925
./data/train/Apple/Apple_scab/image (500).JPG,Apple_scab,75.25681556430209,28.044586527560877,62,0.016357131,6.7766805,139.735900444015,5.3303246303441485,144,0.09856875,4.368669,109.01814595176984,23.445115984355667,109,0.019168513,6.5867586,109.92209203314269,7.417670188156947,109,0.07837792,4.6285496,65.83796202251688,17.62366140087296,70,0.06606747,5.4058833,109.16305985894724,24.12118672004566,109,0.02138354,6.621971,81.43427345192322,20.883833533965486,76,0.020914977,6.3915224,90.8607941759692,28.094541313989502,86,0.018486965,6.8251915,109.85674762904819,23.935131005925157,109,0.018486965,6.617447
