image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Grape/Grape_healthy/image (323).JPG,Grape_healthy,80.88014155889687,33.533621346999176,76,0.014751482,7.0498505,139.39979570391006,5.271832317463674,141,0.22834018,3.626411,123.85902883653762,27.509837959213254,124,0.01874145,6.7974644,106.70383153384319,6.6456441692725,107,0.08353853,4.4405746,70.99040174777474,9.80376657804234,68,0.13440493,4.4090314,122.68082511232205,28.545796357627676,124,0.018969448,6.846547,94.95088944277086,31.131958955425507,87,0.01757866,6.881974,95.53964849471959,37.458983125853415,86,0.01504788,7.1972227,124.32519414135459,27.885699527181053,124,0.01871865,6.8145566
./data/train/Grape/Grape_healthy/image (238).JPG,Grape_healthy,78.36216492103085,27.69308752831872,77,0.03130867,6.3473854,139.43583769551333,5.521478698004114,141,0.20300394,3.7134306,134.59518162041604,18.511319477894048,135,0.039955575,5.9817543,102.17954819031002,7.245484665328505,99,0.16569267,3.902036,74.68564352520298,8.559291297279186,73,0.16130312,4.197027,131.805220559565,19.59103062619781,131,0.04027289,6.0089426,103.076685299573,24.582805906054077,96,0.039426714,6.106655,110.24383212367866,31.309589018350415,107,0.02395748,6.6608944,134.9762275637404,19.09638335172549,135,0.040061347,6.001068
./data/train/Grape/Grape_healthy/image (79).JPG,Grape_healthy,66.88908377004554,30.395770298082542,57,0.020238813,6.645293,142.03193082304642,5.800330047292198,145,0.26707563,3.4668777,123.34490906525753,23.49828314932619,123,0.023826478,6.4993534,101.12984191182477,7.670772961381068,97,0.16429316,3.8625367,73.00358801657421,10.246849907591,70,0.19702032,3.878042,120.26507662156655,24.437333205487437,115,0.024867175,6.5300174,87.79492774135724,28.295251384847273,81,0.023607383,6.559409,122.14284892129945,36.9958454649742,126,0.017856164,6.973694,123.64336959801585,23.788777872838196,123,0.023689544,6.5133266
./data/train/Grape/Grape_healthy/image (207).JPG,Grape_healthy,93.75473758681619,33.28767118909445,95,0.020556824,6.8677607,137.9523428252869,5.568957284362251,140,0.31789,3.2705667,128.9265082275815,27.438617111762827,128,0.023149578,6.6703014,110.09664111012535,5.774676287020376,109,0.15559602,3.9904618,70.12787745153037,11.890570969591572,65,0.17954811,4.4272676,129.0536453338791,28.6367775753433,128,0.026421385,6.7043037,103.6525401595427,33.153544821491266,100,0.024600284,6.6940436,75.9299649096647,29.28985311902067,68,0.025711464,6.637955,129.617785277027,28.525686668347916,128,0.023180444,6.6852446
./data/train/Grape/Grape_healthy/image (101).JPG,Grape_healthy,85.20416917038165,31.13160721976287,83,0.0222666,6.5895905,142.74862434256647,5.876896295760148,146,0.24188717,3.3519256,133.59183741531888,22.86523231265152,132,0.02860709,6.3205853,103.59460711000065,6.8387614084555235,103,0.12626061,4.225036,68.68671988355345,10.021103930856862,63,0.095931105,4.555608,131.43127857413856,23.92486675117013,130,0.028731903,6.3265705,97.27079406847042,30.387478797150717,90,0.029031454,6.3609715,97.06512750813636,30.213620048394574,86,0.022291563,6.7484236,133.95591556218642,23.64489966851075,132,0.028632052,6.325503
./data/train/Grape/Grape_healthy/image (114).JPG,Grape_healthy,72.86659890698138,32.06990363855018,76,0.01831539,6.851795,141.31999935804197,6.674294947147266,144,0.21922736,3.8559794,119.76379913115852,24.54471750152156,124,0.024344523,6.537764,104.6178092112641,7.680888315591677,103,0.11227359,4.3595266,71.13557937635414,10.999856495826009,68,0.12136795,4.3902903,117.945814166118,26.10744548694504,119,0.027131096,6.606396,87.03470563205883,30.738364110913615,84,0.022875238,6.6710052,107.36787823271516,39.43557885563254,102,0.018087396,7.1493864,120.40012690649382,25.253453642845038,118,0.024167195,6.566964
./data/train/Grape/Grape_healthy/image (278).JPG,Grape_healthy,78.72898641272695,31.165047688847533,86,0.020335304,6.758032,140.29640642375125,6.617243035247258,144,0.25327736,3.66076,131.97126816649507,25.41143417225573,139,0.030845687,6.4094048,102.92605642222225,7.717759200548953,101,0.09844915,4.347721,73.15317173040421,9.634981961726588,71,0.11427184,4.608867,129.31165551455706,26.088673645272802,138,0.031930998,6.444062,99.33858851551304,27.637518576845665,100,0.027532632,6.4374137,108.32179504839587,35.504785870711665,102,0.017307857,7.0331388,132.4611713220511,25.596848484035725,139,0.030817125,6.425247
./data/train/Grape/Grape_healthy/image (313).JPG,Grape_healthy,87.17412305328617,30.979544079002796,97,0.018391896,6.800744,138.06482854996284,5.748766934242297,141,0.30984342,3.171579,121.34604023839347,25.985370818707665,123,0.024615556,6.5317483,110.34260778535827,5.858751891964859,111,0.1431442,4.0649123,69.56596241706575,12.241497312200863,62,0.09251765,4.7680554,121.59197320209933,27.360992102517436,129,0.025313277,6.5886264,96.18302592089458,29.860502786414262,94,0.025843544,6.5368743,78.70921822464516,30.402199735905146,59,0.02361084,6.7131376,122.07527010544436,26.803034665085345,123,0.024587648,6.5469494
./data/train/Grape/Grape_healthy/image (299).JPG,Grape_healthy,78.16447894418161,35.343316013432826,95,0.011724696,7.1199393,140.0122238934382,5.360677709708879,141,0.15028062,3.8880873,129.88777143644256,26.725145238617806,142,0.015125571,6.76857,103.5880421081456,6.797902127589676,99,0.092513315,4.348648,72.86256199856871,8.99228955437244,70,0.11377473,4.3575163,127.52682659322454,27.76657490040736,138,0.015957953,6.816073,98.3892223156945,30.951277742188996,103,0.013888889,6.9236336,109.40724905334719,42.319962478391936,84,0.014649924,7.350543,130.247906957753,27.074768472661773,142,0.015196918,6.78846
./data/train/Grape/Grape_healthy/image (197).JPG,Grape_healthy,95.4702767316503,37.51861325233092,99,0.012043242,7.2178545,141.5674195844731,6.105768016178454,144,0.17191793,3.887401,133.64730536560273,31.11428827431219,136,0.014508384,6.9861426,107.77829088936232,6.612618452775553,110,0.086819194,4.449379,66.19392533305472,12.807996364955766,63,0.10261151,4.7059126,132.84972885894058,32.13415193534093,135,0.015355776,7.0246778,101.20075528897905,36.90165215404464,100,0.013198778,7.1396675,81.29063003953524,34.12129857499251,59,0.017872276,6.9755554,134.05713477348218,31.62314283727133,136,0.014482706,7.0043635
./data/train/Grape/Grape_healthy/image (41).JPG,Grape_healthy,66.84465953678591,32.15429090640573,77,0.018522436,6.7757444,140.64635262744923,6.245002579486156,144,0.25562775,3.7536047,125.2643904000106,24.72458268863053,137,0.024051972,6.508896,101.22504947380003,8.193397769413465,100,0.13932618,4.153789,74.58942412534452,9.11581505568168,69,0.123311676,4.2860346,122.10173713434415,25.42796553057025,139,0.029430427,6.5375953,91.80915573746825,26.88047029434053,102,0.026378607,6.452561,124.98268627597281,43.02843308262053,106,0.018975677,7.2371593,125.65683635366076,24.803274117930844,143,0.023931107,6.5143476
./data/train/Grape/Grape_healthy/image (51).JPG,Grape_healthy,68.32502927338646,32.17854619797563,56,0.014936702,6.9591756,141.48415479851974,5.089555496127645,144,0.20228252,3.6741638,110.74482917176647,28.28975440134716,101,0.016400553,6.853201,105.95369793905411,6.1400096267676165,103,0.11111713,4.128929,68.99653013628267,9.727970047070867,67,0.16999647,4.0530863,109.16698738482228,29.456383528010452,101,0.016698744,6.903834,78.84128080472874,31.607583432189614,68,0.015262002,6.924367,105.60977571721378,38.143080953461734,102,0.013201768,7.2325077,111.01244299678001,28.499378494513866,101,0.016400553,6.8622503
./data/train/Grape/Grape_healthy/image (365).JPG,Grape_healthy,85.16232532003414,29.54199657487484,89,0.0194245,6.831283,140.96975059539182,5.632282485934863,144,0.2348194,3.4927278,115.06125154786605,24.765928301824882,115,0.022624813,6.5959954,110.88451081375388,5.600622334477079,109,0.14571159,4.1038404,62.810041078751965,13.62439859124007,58,0.118856795,4.704693,115.68879059294159,26.269232865241527,119,0.024656314,6.6701393,85.78847341982691,29.621953836367297,85,0.021678632,6.7152157,77.43042820686605,27.609829942395365,73,0.02707742,6.640321,115.56525887056341,25.37419652087285,118,0.022513498,6.6218624
./data/train/Grape/Grape_healthy/image (125).JPG,Grape_healthy,83.22849470579786,32.86780911558333,85,0.01902265,6.8736477,138.10306601378943,5.842531277264287,141,0.28174162,3.490288,140.5393281345132,25.311917518741804,146,0.03215999,6.4045978,102.57642540714005,7.81708136508972,102,0.09171037,4.4499936,76.10010673350007,8.496771583100013,73,0.1795158,4.1451654,137.53202161261652,25.861160622965954,141,0.031769495,6.4543805,111.11196023539742,27.19673007892107,110,0.02803191,6.490422,109.6877444056081,38.3192275815604,101,0.016958607,7.1061907,141.06981573537087,25.513972656620908,146,0.03215999,6.425047
./data/train/Grape/Grape_healthy/image (258).JPG,Grape_healthy,71.79490117703426,30.435779761989064,62,0.021910891,6.643339,141.92324191813168,5.59216398823457,144,0.36474708,3.2393126,116.76408528365027,23.480146715610623,114,0.025250468,6.461076,104.90027480116078,6.584873428552479,102,0.17295213,3.868002,69.5100600476053,10.273604935957591,68,0.1904917,4.0916643,115.09828672866024,24.881835881849078,109,0.024788901,6.5087543,83.36700042270422,29.745854075200167,75,0.026010698,6.5174894,104.42578265722841,32.87942071020347,102,0.01903288,6.867114,117.13439748676501,24.12078783958723,114,0.025223317,6.473688
./data/train/Grape/Grape_healthy/image (341).JPG,Grape_healthy,73.58698987827302,36.21374714190549,42,0.011239056,7.141945,139.6431361812065,5.13941652228599,141,0.20576504,3.736776,123.80948807399545,28.633222809327687,107,0.013271118,6.870225,104.23243333109713,6.631603293368185,101,0.11718221,4.3192873,72.91249563271413,9.045235281004489,70,0.09718773,4.407902,121.6337274836842,29.5969481280575,97,0.013998645,6.9094934,93.51473864299987,31.617613438333677,69,0.012869722,6.9563103,112.3310250108043,45.010632302672015,84,0.0121672815,7.4460683,124.15940325084375,28.788715186856223,107,0.0131456815,6.87666
./data/train/Grape/Grape_healthy/image (356).JPG,Grape_healthy,71.29819845248494,30.33240121904759,78,0.017468186,6.8684673,142.0835538817082,6.025641229500751,145,0.2400267,3.4983609,104.04237143185674,26.16424232329846,105,0.019350842,6.7099943,109.27160314419598,5.797155730939372,108,0.15602212,3.9771407,63.51622923056857,13.033022258978614,58,0.11886945,4.56963,103.68957629155193,27.885056712175327,109,0.020685382,6.7893987,72.84976870263563,30.25907425481432,74,0.019517658,6.7424817,92.68764587059923,32.96644499756531,83,0.025094133,6.908538,104.59561031177509,26.773046620535776,105,0.019255517,6.7357445
./data/train/Grape/Grape_healthy/image (36).JPG,Grape_healthy,80.33652538331808,26.906545147253865,78,0.021865025,6.6058254,143.83670646826067,5.984061719146336,146,0.27706337,3.2789934,116.35387590260507,23.73453390337969,117,0.022936616,6.493332,107.52567111745884,5.549577749808589,106,0.19040127,3.68783,62.27904688972194,11.735453870934206,59,0.1365025,4.3512917,115.73235331927572,24.719035446165872,119,0.0247834,6.532279,80.70100372982415,27.274978679277467,78,0.02366621,6.4766016,89.20127703380422,25.957050461874555,86,0.039010487,6.3976026,116.72610597858875,24.014441634460326,117,0.022822617,6.5032134
./data/train/Grape/Grape_healthy/image (203).JPG,Grape_healthy,95.55988874280592,34.97700143314035,86,0.015531632,6.9594493,141.31885749085632,6.122529115813885,146,0.14055885,3.9575546,147.29943192316568,27.152960131156043,144,0.019160518,6.74498,103.16649262567807,7.505314721717902,100,0.08479497,4.5572305,70.85351379764325,10.219809958976688,68,0.098221846,4.816107,144.49190742806968,27.524473434707705,139,0.020491108,6.7322874,112.48982694028382,33.4408774040631,102,0.019233095,6.822761,94.38458922645805,31.66443111912779,93,0.016692875,6.963747,147.7098097706912,27.73413852444536,144,0.01908794,6.752973
./data/train/Grape/Grape_healthy/image (215).JPG,Grape_healthy,91.61597066197646,34.221088246590206,103,0.018746695,6.947088,139.8161844625829,6.059833229719314,143,0.30840826,3.6672463,150.3322316340018,27.65210352379804,161,0.031782124,6.4682336,101.59547792158264,8.259661304466102,102,0.09722369,4.598599,74.42184053716846,8.561297883366668,73,0.12752512,4.348663,146.65830217597977,27.51353074155562,156,0.03500793,6.504134,117.04682691469134,27.44239967145497,120,0.02932311,6.528001,104.30010582428804,39.29132336434404,94,0.01787414,7.1097856,150.66713368884666,27.505988273234923,161,0.031782124,6.4775414
./data/train/Grape/Grape_healthy/image (116).JPG,Grape_healthy,77.03496375576833,29.358133544278697,71,0.0190237,6.7879114,140.11732269192362,5.204581575162881,141,0.254644,3.4808578,122.36679654744148,23.716139406013156,122,0.020913634,6.554886,105.52649610425033,6.790550880054077,103,0.1333151,4.2211127,71.54942367261356,10.79377061670942,70,0.16094297,4.2433696,120.88113267645531,24.732084838858945,116,0.022306219,6.6091094,91.82779215877054,28.02798352764994,82,0.02014274,6.6830254,99.82299270032854,33.32898258830173,102,0.020167608,6.9795814,122.76952708409954,24.15380943901961,122,0.0208639,6.5797834
./data/train/Grape/Grape_healthy/image (298).JPG,Grape_healthy,71.99228901422975,33.352559292277675,67,0.018606732,6.9214473,142.51256703183753,6.71025989117892,146,0.19769982,3.7855604,121.52819961030036,26.283577724051046,122,0.02147538,6.673402,103.28849704041932,7.706090623682288,100,0.13161565,4.2775507,70.59217863732738,10.824815426972734,68,0.11121931,4.4349804,119.19722612122314,27.622143544370655,119,0.024712477,6.7276917,86.19206784178459,31.972580865502646,80,0.022317551,6.765713,111.84132960365605,40.30752268725861,102,0.01676448,7.218222,122.05505727920718,26.888129718705393,122,0.021422744,6.7011933
./data/train/Grape/Grape_healthy/image (104).JPG,Grape_healthy,72.88915871009704,34.500694382316134,66,0.016073389,6.9862666,142.29972358948544,6.949944599362853,146,0.19779415,3.8514788,121.05109517911296,28.134100343961,125,0.021561863,6.7578216,103.86568972952227,7.895822771185604,100,0.109089956,4.3664894,70.52153519143394,11.193074771376747,67,0.110292196,4.4833927,118.83056236073026,29.573346693445163,119,0.022711828,6.8177013,86.28519136117211,32.98889121888569,82,0.019758508,6.8411837,110.29420862596635,42.57334252680711,94,0.01458366,7.270964,121.60245242435485,28.67616078352664,125,0.021535728,6.78152
./data/train/Grape/Grape_healthy/image (371).JPG,Grape_healthy,81.76975886896253,32.514782919599334,81,0.021097386,6.791352,133.15029307666555,4.968801843763049,135,0.20206669,3.727983,145.61456941754295,24.769608457805624,155,0.033745054,6.4086156,102.65805518234265,7.732186614765097,101,0.14316083,4.222852,81.30093399948964,7.30761922930773,77,0.1351686,4.1054373,142.27426652547,24.936355394020694,149,0.03562875,6.4151993,124.3115640718097,25.70922202230763,127,0.03186136,6.411865,116.94709442247404,36.81494922219462,114,0.018567853,7.0331435,146.3704964394201,24.92350072705673,155,0.033529777,6.432457
./data/train/Grape/Grape_healthy/image (11).JPG,Grape_healthy,78.09572639442558,33.35778370521102,74,0.017990056,6.897206,137.59467867024068,5.72997722640636,140,0.19970113,3.6378,118.66887980663705,28.037460140360462,118,0.021381153,6.73591,108.1479735967132,6.310711019319811,105,0.127511,4.139978,73.08132913629015,10.327301453361862,70,0.13670719,4.5342565,117.88912849604458,29.318612856691693,119,0.022013392,6.776349,93.56257674807966,32.71984466706747,90,0.021323677,6.752595,94.79667813132255,34.4546677672186,84,0.016811794,7.0186963,119.32068798450746,28.74655574906405,118,0.021381153,6.743661
./data/train/Grape/Grape_healthy/image (187).JPG,Grape_healthy,68.97088700058521,31.22178092187355,62,0.015926115,6.896804,138.01997652112914,4.6587198925456805,139,0.17317529,3.7154968,129.73727978587704,26.75828170261124,135,0.018810753,6.730756,101.43989566339587,7.393674981875723,99,0.16815747,4.0302396,77.08978674757236,8.521982325692186,75,0.1755751,3.846275,126.39044420744176,27.13331099187787,128,0.019828862,6.7512255,100.59273253943684,28.997649159337737,101,0.017792646,6.8590927,125.07546100239415,39.1862577115189,128,0.015150413,7.182743,130.02213209780166,26.77436867077082,141,0.018980438,6.737714
./data/train/Grape/Grape_healthy/image (17).JPG,Grape_healthy,95.27897034148373,25.540312069905518,92,0.02471473,6.4691224,143.1591781418865,5.308484190141102,146,0.26623443,3.3544884,126.40498224620569,20.486863437878036,123,0.028578838,6.26128,109.75358014684753,5.14158593571197,109,0.18778527,3.8094997,59.819839795976804,12.616224796655882,56,0.22974585,4.1701107,126.89746162295523,21.561437003713948,124,0.032053944,6.305722,92.3867761160709,27.315940206404022,84,0.026426349,6.4177313,75.18306698992274,21.26707705162347,78,0.032572616,6.150685,126.67292828265454,21.03692624655044,123,0.028526971,6.2744374
./data/train/Grape/Grape_healthy/image (200).JPG,Grape_healthy,72.39289909230138,35.41490423430589,84,0.016612066,6.988157,133.58244853181168,5.008458820021162,135,0.2522585,3.6812673,136.1038426773266,26.812096646138762,145,0.026341043,6.553344,102.66289390951351,8.330670821144441,101,0.10301466,4.490074,81.46196157632221,7.74426841634754,78,0.23333003,3.7239234,132.94698835571762,27.437621985364995,142,0.024984282,6.6161013,114.49167743882208,28.383222099832917,122,0.022138389,6.683625,126.91330005835334,45.53157475900501,110,0.016281148,7.3584633,136.9410646468641,27.045261764977138,145,0.026109401,6.5906544
